Wave   ;Sample   ;Dark     ;Reference;Scope
 512,41; 6410,000; 2656,200;    0,000
 512,69; 6619,500; 2448,600;    0,000
 512,97; 6734,000; 2264,000;    0,000
 513,24; 6473,500; 2091,700;    0,000
 513,52; 6725,000; 1793,100;    0,000
 513,80; 6939,000; 2991,800;    0,000
 514,07; 7036,000; 2713,700;    0,000
 514,35; 6983,000; 2679,500;    0,000
 514,63; 7112,000; 2343,900;    0,000
 514,91; 7304,500; 2674,500;    0,000
 515,18; 7256,000; 2714,900;    0,000
 515,46; 7340,000; 3847,400;    0,000
 515,74; 7447,500; 3272,900;    0,000
 516,01; 7661,000; 4409,300;    0,000
 516,29; 7853,500; 4952,000;    0,000
 516,57; 7823,000; 3776,000;    0,000
 516,85; 7853,000; 3761,600;    0,000
 517,12; 7695,500; 3861,500;    0,000
 517,40; 7975,500; 4444,400;    0,000
 517,68; 7948,000; 4509,100;    0,000
 517,95; 8190,000; 5313,900;    0,000
 518,23; 8282,500; 5641,700;    0,000
 518,51; 8435,000; 6147,700;    0,000
 518,78; 8298,000; 5418,700;    0,000
 519,06; 8689,000; 6688,300;    0,000
 519,34; 8648,000; 7071,800;    0,000
 519,61; 8826,500; 6126,100;    0,000
 519,89; 8787,500; 6965,500;    0,000
 520,17; 8835,500; 7597,000;    0,000
 520,44; 9159,500; 8301,700;    0,000
 520,72; 9261,000; 8449,900;    0,000
 521,00; 9335,000; 8459,300;    0,000
 521,27; 9490,000; 9044,400;    0,000
 521,55; 9651,500; 9640,800;    0,000
 521,83; 9981,000;11201,600;    0,000
 522,10;10078,500;10641,700;    0,000
 522,38;10096,500;10761,000;    0,000
 522,66; 9710,000;10207,600;    0,000
 522,93; 9993,000;11114,300;    0,000
 523,21;10245,500;11711,200;    0,000
 523,49;10179,500;11754,600;    0,000
 523,76;10318,500;12826,800;    0,000
 524,04;10471,500;13406,000;    0,000
 524,32;10398,500;13543,400;    0,000
 524,59;10996,000;15112,400;    0,000
 524,87;10604,500;15253,900;    0,000
 525,14;11033,500;16868,400;    0,000
 525,42;11168,500;16039,800;    0,000
